-7.254235839843750000e+01,-6.559260559082031250e+01,-6.453256225585937500e+01,-6.376729202270507812e+01,-6.051218795776367188e+01,-6.162124252319335938e+01,-6.354535293579101562e+01
-7.254235839843750000e+01,-6.559260559082031250e+01,-6.453113555908203125e+01,-6.376440811157226562e+01,-6.050503921508789062e+01,-6.161294174194335938e+01,-6.353961563110351562e+01
-7.254235839843750000e+01,-6.559260559082031250e+01,-6.452970886230468750e+01,-6.376152420043945312e+01,-6.049787521362304688e+01,-6.160463714599609375e+01,-6.353387451171875000e+01
-7.254235839843750000e+01,-6.559260559082031250e+01,-6.452828216552734375e+01,-6.375863647460937500e+01,-6.049069213867187500e+01,-6.159632492065429688e+01,-6.352813339233398438e+01
-7.254235839843750000e+01,-6.559260559082031250e+01,-6.452685546875000000e+01,-6.375575256347656250e+01,-6.048348999023437500e+01,-6.158800506591796875e+01,-6.352238845825195312e+01
-7.254235839843750000e+01,-6.559260559082031250e+01,-6.452542877197265625e+01,-6.375286483764648438e+01,-6.047626876831054688e+01,-6.157968139648437500e+01,-6.351664352416992188e+01
-7.254235839843750000e+01,-6.559260559082031250e+01,-6.452400207519531250e+01,-6.374997711181640625e+01,-6.046903228759765625e+01,-6.157135009765625000e+01,-6.351089096069335938e+01
-7.254235839843750000e+01,-6.559260559082031250e+01,-6.452256774902343750e+01,-6.374708938598632812e+01,-6.046177673339843750e+01,-6.156301116943359375e+01,-6.350514221191406250e+01
-7.254235839843750000e+01,-6.559260559082031250e+01,-6.452114105224609375e+01,-6.374420166015625000e+01,-6.045450210571289062e+01,-6.155466461181640625e+01,-6.349938583374023438e+01
-7.254235839843750000e+01,-6.559260559082031250e+01,-6.451971435546875000e+01,-6.374131393432617188e+01,-6.044720840454101562e+01,-6.154631042480468750e+01,-6.349363327026367188e+01
-7.254235839843750000e+01,-6.559260559082031250e+01,-6.451828765869140625e+01,-6.373842620849609375e+01,-6.043989944458007812e+01,-6.153795242309570312e+01,-6.348787307739257812e+01
-7.254235839843750000e+01,-6.559260559082031250e+01,-6.451686096191406250e+01,-6.373553466796875000e+01,-6.043257141113281250e+01,-6.152958679199218750e+01,-6.348211288452148438e+01
-7.254235839843750000e+01,-6.559260559082031250e+01,-6.451543426513671875e+01,-6.373264312744140625e+01,-6.042522430419921875e+01,-6.152121353149414062e+01,-6.347635269165039062e+01
-7.254235839843750000e+01,-6.559260559082031250e+01,-6.451400756835937500e+01,-6.372975158691406250e+01,-6.041785812377929688e+01,-6.151283645629882812e+01,-6.347058486938476562e+01
-7.254235839843750000e+01,-6.559259796142578125e+01,-6.451258087158203125e+01,-6.372686004638671875e+01,-6.041047286987304688e+01,-6.150444793701171875e+01,-6.346482086181640625e+01
-7.254235839843750000e+01,-6.559259796142578125e+01,-6.451115417480468750e+01,-6.372396850585937500e+01,-6.040307235717773438e+01,-6.149605560302734375e+01,-6.345904922485351562e+01
-7.254235839843750000e+01,-6.559259796142578125e+01,-6.450972747802734375e+01,-6.372107315063476562e+01,-6.039564895629882812e+01,-6.148765563964843750e+01,-6.345327758789062500e+01
-7.254235839843750000e+01,-6.559259796142578125e+01,-6.450830841064453125e+01,-6.371818161010742188e+01,-6.038821029663085938e+01,-6.147925186157226562e+01,-6.344750595092773438e+01
-7.254235839843750000e+01,-6.559259796142578125e+01,-6.450688171386718750e+01,-6.371528625488281250e+01,-6.038075256347656250e+01,-6.147084045410156250e+01,-6.344173049926757812e+01
-7.254235839843750000e+01,-6.559259796142578125e+01,-6.450545501708984375e+01,-6.371239089965820312e+01,-6.037327575683593750e+01,-6.146241760253906250e+01,-6.343595123291015625e+01
-7.254235839843750000e+01,-6.559259796142578125e+01,-6.450402832031250000e+01,-6.370949554443359375e+01,-6.036577987670898438e+01,-6.145399475097656250e+01,-6.343017196655273438e+01
-7.254235839843750000e+01,-6.559259796142578125e+01,-6.450260162353515625e+01,-6.370660018920898438e+01,-6.035826873779296875e+01,-6.144556045532226562e+01,-6.342438888549804688e+01
-7.254235839843750000e+01,-6.559259796142578125e+01,-6.450117492675781250e+01,-6.370370101928710938e+01,-6.035073471069335938e+01,-6.143712234497070312e+01,-6.341860580444335938e+01
-7.254235839843750000e+01,-6.559259796142578125e+01,-6.449974822998046875e+01,-6.370080566406250000e+01,-6.034318161010742188e+01,-6.142867660522460938e+01,-6.341281890869140625e+01
-7.254235839843750000e+01,-6.559259796142578125e+01,-6.449832916259765625e+01,-6.369790649414062500e+01,-6.033561325073242188e+01,-6.142022323608398438e+01,-6.340703201293945312e+01
-7.254235839843750000e+01,-6.559259796142578125e+01,-6.449690246582031250e+01,-6.369500732421875000e+01,-6.032802200317382812e+01,-6.141176605224609375e+01,-6.340124130249023438e+01
-7.254235839843750000e+01,-6.559259796142578125e+01,-6.449547576904296875e+01,-6.369210815429687500e+01,-6.032041549682617188e+01,-6.140330123901367188e+01,-6.339544677734375000e+01
-7.254235839843750000e+01,-6.559259796142578125e+01,-6.449404907226562500e+01,-6.368920898437500000e+01,-6.031278610229492188e+01,-6.139482879638671875e+01,-6.338965225219726562e+01
-7.254235839843750000e+01,-6.559259796142578125e+01,-6.449262237548828125e+01,-6.368630981445312500e+01,-6.030514144897460938e+01,-6.138634872436523438e+01,-6.338385391235351562e+01
-7.254235839843750000e+01,-6.559259796142578125e+01,-6.449120330810546875e+01,-6.368340682983398438e+01,-6.029747390747070312e+01,-6.137786483764648438e+01,-6.337805557250976562e+01
-7.254235839843750000e+01,-6.559259796142578125e+01,-6.448977661132812500e+01,-6.368050765991210938e+01,-6.028979110717773438e+01,-6.136937713623046875e+01,-6.337225341796875000e+01
-7.254235839843750000e+01,-6.559259796142578125e+01,-6.448834991455078125e+01,-6.367760467529296875e+01,-6.028208923339843750e+01,-6.136087799072265625e+01,-6.336645126342773438e+01
-7.254235839843750000e+01,-6.559259796142578125e+01,-6.448693084716796875e+01,-6.367470169067382812e+01,-6.027436828613281250e+01,-6.135237884521484375e+01,-6.336064529418945312e+01
-7.254235839843750000e+01,-6.559259796142578125e+01,-6.448550415039062500e+01,-6.367179870605468750e+01,-6.026662826538085938e+01,-6.134387207031250000e+01,-6.335483551025390625e+01
-7.254235839843750000e+01,-6.559259796142578125e+01,-6.448407745361328125e+01,-6.366889572143554688e+01,-6.025886917114257812e+01,-6.133535766601562500e+01,-6.334902572631835938e+01
-7.254235839843750000e+01,-6.559259796142578125e+01,-6.448265838623046875e+01,-6.366598892211914062e+01,-6.025109100341796875e+01,-6.132683944702148438e+01,-6.334321594238281250e+01
-7.254236602783203125e+01,-6.559259796142578125e+01,-6.448123168945312500e+01,-6.366308593750000000e+01,-6.024329757690429688e+01,-6.131831741333007812e+01,-6.333739852905273438e+01
-7.254236602783203125e+01,-6.559259796142578125e+01,-6.447981262207031250e+01,-6.366017913818359375e+01,-6.023548126220703125e+01,-6.130978775024414062e+01,-6.333158493041992188e+01
-7.254236602783203125e+01,-6.559259796142578125e+01,-6.447838592529296875e+01,-6.365727233886718750e+01,-6.022764968872070312e+01,-6.130125045776367188e+01,-6.332576370239257812e+01
-7.254236602783203125e+01,-6.559259796142578125e+01,-6.447696685791015625e+01,-6.365436553955078125e+01,-6.021979904174804688e+01,-6.129270935058593750e+01,-6.331994628906250000e+01
-7.254236602783203125e+01,-6.559259796142578125e+01,-6.447554016113281250e+01,-6.365145874023437500e+01,-6.021192932128906250e+01,-6.128416442871093750e+01,-6.331412124633789062e+01
-7.254236602783203125e+01,-6.559259796142578125e+01,-6.447412109375000000e+01,-6.364855194091796875e+01,-6.020404052734375000e+01,-6.127561187744140625e+01,-6.330829620361328125e+01
-7.254236602783203125e+01,-6.559259796142578125e+01,-6.447269439697265625e+01,-6.364564132690429688e+01,-6.019613265991210938e+01,-6.126705551147460938e+01,-6.330247116088867188e+01
-7.254236602783203125e+01,-6.559259796142578125e+01,-6.447127532958984375e+01,-6.364273452758789062e+01,-6.018820571899414062e+01,-6.125849151611328125e+01,-6.329664230346679688e+01
-7.254236602783203125e+01,-6.559259796142578125e+01,-6.446984863281250000e+01,-6.363982391357421875e+01,-6.018025970458984375e+01,-6.124992370605468750e+01,-6.329080963134765625e+01
-7.254236602783203125e+01,-6.559259796142578125e+01,-6.446842956542968750e+01,-6.363691329956054688e+01,-6.017229461669921875e+01,-6.124135208129882812e+01,-6.328497695922851562e+01
-7.254236602783203125e+01,-6.559259796142578125e+01,-6.446701049804687500e+01,-6.363400268554687500e+01,-6.016431045532226562e+01,-6.123277282714843750e+01,-6.327914047241210938e+01
-7.254236602783203125e+01,-6.559259796142578125e+01,-6.446558380126953125e+01,-6.363109207153320312e+01,-6.015630722045898438e+01,-6.122418594360351562e+01,-6.327330398559570312e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.446416473388671875e+01,-6.362818145751953125e+01,-6.014828491210937500e+01,-6.121559524536132812e+01,-6.326746368408203125e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.446274566650390625e+01,-6.362526702880859375e+01,-6.014024353027343750e+01,-6.120700073242187500e+01,-6.326161956787109375e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.446131896972656250e+01,-6.362235260009765625e+01,-6.013217926025390625e+01,-6.119839859008789062e+01,-6.325577545166015625e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.445989990234375000e+01,-6.361944198608398438e+01,-6.012409973144531250e+01,-6.118979263305664062e+01,-6.324993133544921875e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.445848083496093750e+01,-6.361652755737304688e+01,-6.011600112915039062e+01,-6.118117904663085938e+01,-6.324407958984375000e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.445706176757812500e+01,-6.361361312866210938e+01,-6.010787963867187500e+01,-6.117256164550781250e+01,-6.323823165893554688e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.445563507080078125e+01,-6.361069869995117188e+01,-6.009974288940429688e+01,-6.116393661499023438e+01,-6.323237609863281250e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.445421600341796875e+01,-6.360778427124023438e+01,-6.009158325195312500e+01,-6.115530776977539062e+01,-6.322652435302734375e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.445279693603515625e+01,-6.360486984252929688e+01,-6.008340454101562500e+01,-6.114667510986328125e+01,-6.322066497802734375e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.445137786865234375e+01,-6.360195159912109375e+01,-6.007520294189453125e+01,-6.113803482055664062e+01,-6.321480560302734375e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.444995880126953125e+01,-6.359903717041015625e+01,-6.006698608398437500e+01,-6.112938690185546875e+01,-6.320894622802734375e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.444853973388671875e+01,-6.359611892700195312e+01,-6.005874633789062500e+01,-6.112073516845703125e+01,-6.320308303833007812e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.444711303710937500e+01,-6.359320449829101562e+01,-6.005048751831054688e+01,-6.111207580566406250e+01,-6.319721603393554688e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.444569396972656250e+01,-6.359028625488281250e+01,-6.004220962524414062e+01,-6.110341262817382812e+01,-6.319134902954101562e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.444427490234375000e+01,-6.358737182617187500e+01,-6.003390884399414062e+01,-6.109474563598632812e+01,-6.318547821044921875e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.444285583496093750e+01,-6.358445358276367188e+01,-6.002558898925781250e+01,-6.108607101440429688e+01,-6.317960357666015625e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.444143676757812500e+01,-6.358153533935546875e+01,-6.001725006103515625e+01,-6.107738876342773438e+01,-6.317372894287109375e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.444001770019531250e+01,-6.357862091064453125e+01,-6.000889205932617188e+01,-6.106870269775390625e+01,-6.316785430908203125e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.443860626220703125e+01,-6.357570266723632812e+01,-6.000050735473632812e+01,-6.106001281738281250e+01,-6.316197586059570312e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.443718719482421875e+01,-6.357278442382812500e+01,-5.999210739135742188e+01,-6.105131149291992188e+01,-6.315609359741210938e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.443576812744140625e+01,-6.356986618041992188e+01,-5.998368453979492188e+01,-6.104261016845703125e+01,-6.315021133422851562e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.443434906005859375e+01,-6.356694793701171875e+01,-5.997524261474609375e+01,-6.103390121459960938e+01,-6.314432525634765625e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.443292999267578125e+01,-6.356402969360351562e+01,-5.996677780151367188e+01,-6.102518463134765625e+01,-6.313843917846679688e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.443151092529296875e+01,-6.356111145019531250e+01,-5.995829391479492188e+01,-6.101646423339843750e+01,-6.313254928588867188e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.443009185791015625e+01,-6.355819320678710938e+01,-5.994978713989257812e+01,-6.100773620605468750e+01,-6.312665939331054688e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.442868041992187500e+01,-6.355527496337890625e+01,-5.994126129150390625e+01,-6.099900054931640625e+01,-6.312076187133789062e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.442726135253906250e+01,-6.355235290527343750e+01,-5.993270874023437500e+01,-6.099026107788085938e+01,-6.311486816406250000e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.442584228515625000e+01,-6.354943466186523438e+01,-5.992412185668945312e+01,-6.098151779174804688e+01,-6.310897064208984375e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.442442321777343750e+01,-6.354651641845703125e+01,-5.991549682617187500e+01,-6.097276306152343750e+01,-6.310306930541992188e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.442301177978515625e+01,-6.354359436035156250e+01,-5.990684127807617188e+01,-6.096400833129882812e+01,-6.309716796875000000e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.442159271240234375e+01,-6.354067611694335938e+01,-5.989814758300781250e+01,-6.095524215698242188e+01,-6.309126281738281250e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.442017364501953125e+01,-6.353775787353515625e+01,-5.988942337036132812e+01,-6.094647216796875000e+01,-6.308535385131835938e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.441876220703125000e+01,-6.353483581542968750e+01,-5.988066864013671875e+01,-6.093768310546875000e+01,-6.307944488525390625e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.441734313964843750e+01,-6.353191757202148438e+01,-5.987188339233398438e+01,-6.092887496948242188e+01,-6.307353210449218750e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.441593170166015625e+01,-6.352899551391601562e+01,-5.986306762695312500e+01,-6.092005157470703125e+01,-6.306761932373046875e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.441451263427734375e+01,-6.352607727050781250e+01,-5.985422134399414062e+01,-6.091121673583984375e+01,-6.306170272827148438e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.441310119628906250e+01,-6.352315521240234375e+01,-5.984534835815429688e+01,-6.090236663818359375e+01,-6.305578613281250000e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.441168212890625000e+01,-6.352023315429687500e+01,-5.983644104003906250e+01,-6.089350128173828125e+01,-6.304986190795898438e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.441027069091796875e+01,-6.351731491088867188e+01,-5.982750320434570312e+01,-6.088462448120117188e+01,-6.304393386840820312e+01
-7.254236602783203125e+01,-6.559259033203125000e+01,-6.440885162353515625e+01,-6.351439285278320312e+01,-5.981853866577148438e+01,-6.087573623657226562e+01,-6.303799819946289062e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.440744018554687500e+01,-6.351147079467773438e+01,-5.980953979492187500e+01,-6.086683654785156250e+01,-6.303205490112304688e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.440602874755859375e+01,-6.350854873657226562e+01,-5.980051422119140625e+01,-6.085792541503906250e+01,-6.302610015869140625e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.440460968017578125e+01,-6.350563049316406250e+01,-5.979145812988281250e+01,-6.084899902343750000e+01,-6.302013397216796875e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.440319824218750000e+01,-6.350270843505859375e+01,-5.978236770629882812e+01,-6.084004211425781250e+01,-6.301415634155273438e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.440178680419921875e+01,-6.349978637695312500e+01,-5.977325057983398438e+01,-6.083105850219726562e+01,-6.300817108154296875e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.440036773681640625e+01,-6.349686431884765625e+01,-5.976408767700195312e+01,-6.082204818725585938e+01,-6.300217819213867188e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.439895629882812500e+01,-6.349394226074218750e+01,-5.975486755371093750e+01,-6.081301116943359375e+01,-6.299617767333984375e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.439754486083984375e+01,-6.349102020263671875e+01,-5.974559402465820312e+01,-6.080395507812500000e+01,-6.299016952514648438e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.439613342285156250e+01,-6.348809814453125000e+01,-5.973627090454101562e+01,-6.079487609863281250e+01,-6.298415756225585938e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.439471435546875000e+01,-6.348517608642578125e+01,-5.972690200805664062e+01,-6.078577423095703125e+01,-6.297813796997070312e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.439330291748046875e+01,-6.348225402832031250e+01,-5.971748733520507812e+01,-6.077665710449218750e+01,-6.297211074829101562e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.439189147949218750e+01,-6.347933197021484375e+01,-5.970802688598632812e+01,-6.076751708984375000e+01,-6.296607589721679688e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.439048004150390625e+01,-6.347640609741210938e+01,-5.969852066040039062e+01,-6.075835418701171875e+01,-6.296003723144531250e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.438906860351562500e+01,-6.347348403930664062e+01,-5.968896865844726562e+01,-6.074917602539062500e+01,-6.295399093627929688e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.438765716552734375e+01,-6.347056198120117188e+01,-5.967937469482421875e+01,-6.073997497558593750e+01,-6.294793701171875000e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.438624572753906250e+01,-6.346763992309570312e+01,-5.966973114013671875e+01,-6.073075485229492188e+01,-6.294187927246093750e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.438483428955078125e+01,-6.346471405029296875e+01,-5.966004562377929688e+01,-6.072151565551757812e+01,-6.293581390380859375e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.438342285156250000e+01,-6.346179199218750000e+01,-5.965031814575195312e+01,-6.071225738525390625e+01,-6.292974472045898438e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.438201141357421875e+01,-6.345886993408203125e+01,-5.964054107666015625e+01,-6.070298004150390625e+01,-6.292366790771484375e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.438059997558593750e+01,-6.345594406127929688e+01,-5.963072204589843750e+01,-6.069367980957031250e+01,-6.291758346557617188e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.437918853759765625e+01,-6.345302200317382812e+01,-5.962085342407226562e+01,-6.068436050415039062e+01,-6.291149520874023438e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.437778472900390625e+01,-6.345009613037109375e+01,-5.961094284057617188e+01,-6.067502212524414062e+01,-6.290539932250976562e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.437637329101562500e+01,-6.344717407226562500e+01,-5.960098266601562500e+01,-6.066566085815429688e+01,-6.289929580688476562e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.437496185302734375e+01,-6.344424819946289062e+01,-5.959097671508789062e+01,-6.065628433227539062e+01,-6.289318847656250000e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.437355041503906250e+01,-6.344132614135742188e+01,-5.958092498779296875e+01,-6.064688491821289062e+01,-6.288707351684570312e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.437213897705078125e+01,-6.343840026855468750e+01,-5.957082748413085938e+01,-6.063746261596679688e+01,-6.288095474243164062e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.437073516845703125e+01,-6.343547439575195312e+01,-5.956068038940429688e+01,-6.062802505493164062e+01,-6.287482833862304688e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.436932373046875000e+01,-6.343255233764648438e+01,-5.955048370361328125e+01,-6.061856460571289062e+01,-6.286869812011718750e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.436791229248046875e+01,-6.342962646484375000e+01,-5.954024124145507812e+01,-6.060908126831054688e+01,-6.286255645751953125e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.436650848388671875e+01,-6.342670059204101562e+01,-5.952995300292968750e+01,-6.059957885742187500e+01,-6.285641479492187500e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.436509704589843750e+01,-6.342377471923828125e+01,-5.951961135864257812e+01,-6.059005737304687500e+01,-6.285026168823242188e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.436369323730468750e+01,-6.342084884643554688e+01,-5.950922393798828125e+01,-6.058051300048828125e+01,-6.284410858154296875e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.436228179931640625e+01,-6.341792297363281250e+01,-5.949878311157226562e+01,-6.057094955444335938e+01,-6.283794403076171875e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.436087799072265625e+01,-6.341500091552734375e+01,-5.948829650878906250e+01,-6.056136322021484375e+01,-6.283177566528320312e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.435946655273437500e+01,-6.341207504272460938e+01,-5.947775650024414062e+01,-6.055175781250000000e+01,-6.282559967041015625e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.435806274414062500e+01,-6.340914916992187500e+01,-5.946716690063476562e+01,-6.054212951660156250e+01,-6.281941986083984375e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.435665130615234375e+01,-6.340622329711914062e+01,-5.945652770996093750e+01,-6.053247833251953125e+01,-6.281323242187500000e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.435524749755859375e+01,-6.340329742431640625e+01,-5.944583511352539062e+01,-6.052280807495117188e+01,-6.280704116821289062e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.435383605957031250e+01,-6.340036773681640625e+01,-5.943509292602539062e+01,-6.051311874389648438e+01,-6.280084228515625000e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.435243225097656250e+01,-6.339744186401367188e+01,-5.942429733276367188e+01,-6.050340270996093750e+01,-6.279463958740234375e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.435102844238281250e+01,-6.339451599121093750e+01,-5.941345214843750000e+01,-6.049366760253906250e+01,-6.278842926025390625e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.434962463378906250e+01,-6.339159011840820312e+01,-5.940255355834960938e+01,-6.048390960693359375e+01,-6.278221130371093750e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.434821319580078125e+01,-6.338866424560546875e+01,-5.939160156250000000e+01,-6.047413253784179688e+01,-6.277598953247070312e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.434680938720703125e+01,-6.338573837280273438e+01,-5.938059616088867188e+01,-6.046432876586914062e+01,-6.276976013183593750e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.434540557861328125e+01,-6.338280868530273438e+01,-5.936953353881835938e+01,-6.045450592041015625e+01,-6.276352691650390625e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.434400177001953125e+01,-6.337988281250000000e+01,-5.935842132568359375e+01,-6.044466018676757812e+01,-6.275728607177734375e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.434259796142578125e+01,-6.337695693969726562e+01,-5.934725570678710938e+01,-6.043479537963867188e+01,-6.275104141235351562e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.434118652343750000e+01,-6.337402725219726562e+01,-5.933603286743164062e+01,-6.042490386962890625e+01,-6.274478912353515625e+01
-7.254236602783203125e+01,-6.559258270263671875e+01,-6.433978271484375000e+01,-6.337110137939453125e+01,-5.932475280761718750e+01,-6.041499328613281250e+01,-6.273852920532226562e+01
-7.254236602783203125e+01,-6.559257507324218750e+01,-6.433837890625000000e+01,-6.336817169189453125e+01,-5.931341934204101562e+01,-6.040505599975585938e+01,-6.273226547241210938e+01
-7.254236602783203125e+01,-6.559257507324218750e+01,-6.433697509765625000e+01,-6.336524581909179688e+01,-5.930202865600585938e+01,-6.039509963989257812e+01,-6.272599411010742188e+01
-7.254236602783203125e+01,-6.559257507324218750e+01,-6.433557128906250000e+01,-6.336231613159179688e+01,-5.929058456420898438e+01,-6.038512039184570312e+01,-6.271971893310546875e+01
-7.254236602783203125e+01,-6.559257507324218750e+01,-6.433416748046875000e+01,-6.335939025878906250e+01,-5.927908325195312500e+01,-6.037511825561523438e+01,-6.271343612670898438e+01
-7.254236602783203125e+01,-6.559257507324218750e+01,-6.433276367187500000e+01,-6.335646057128906250e+01,-5.926752090454101562e+01,-6.036509323120117188e+01,-6.270714950561523438e+01
-7.254236602783203125e+01,-6.559257507324218750e+01,-6.433136749267578125e+01,-6.335353469848632812e+01,-5.925590515136718750e+01,-6.035504913330078125e+01,-6.270085525512695312e+01
-7.254236602783203125e+01,-6.559257507324218750e+01,-6.432996368408203125e+01,-6.335060501098632812e+01,-5.924422836303710938e+01,-6.034497833251953125e+01,-6.269455718994140625e+01
-7.254236602783203125e+01,-6.559257507324218750e+01,-6.432855987548828125e+01,-6.334767532348632812e+01,-5.923249435424804688e+01,-6.033488464355468750e+01,-6.268825149536132812e+01
-7.254236602783203125e+01,-6.559257507324218750e+01,-6.432715606689453125e+01,-6.334474945068359375e+01,-5.922069931030273438e+01,-6.032476806640625000e+01,-6.268193817138671875e+01
-7.254236602783203125e+01,-6.559257507324218750e+01,-6.432575225830078125e+01,-6.334181976318359375e+01,-5.920884704589843750e+01,-6.031462860107421875e+01,-6.267562103271484375e+01
-7.254236602783203125e+01,-6.559257507324218750e+01,-6.432435607910156250e+01,-6.333889007568359375e+01,-5.919693374633789062e+01,-6.030446624755859375e+01,-6.266930007934570312e+01
-7.254236602783203125e+01,-6.559257507324218750e+01,-6.432295227050781250e+01,-6.333596038818359375e+01,-5.918496322631835938e+01,-6.029428100585937500e+01,-6.266296768188476562e+01
-7.254236602783203125e+01,-6.559257507324218750e+01,-6.432154846191406250e+01,-6.333303070068359375e+01,-5.917293167114257812e+01,-6.028407287597656250e+01,-6.265663528442382812e+01
-7.254236602783203125e+01,-6.559257507324218750e+01,-6.432014465332031250e+01,-6.333010101318359375e+01,-5.916083908081054688e+01,-6.027384185791015625e+01,-6.265029144287109375e+01
-7.254236602783203125e+01,-6.559257507324218750e+01,-6.431874847412109375e+01,-6.332717514038085938e+01,-5.914868545532226562e+01,-6.026358795166015625e+01,-6.264394760131835938e+01
-7.254236602783203125e+01,-6.559257507324218750e+01,-6.431734466552734375e+01,-6.332424545288085938e+01,-5.913647460937500000e+01,-6.025331497192382812e+01,-6.263759231567382812e+01
