-7.254332733154296875e+01,-6.559898376464843750e+01,-6.428347015380859375e+01,-6.325510787963867188e+01,-5.895772171020507812e+01,-6.015800094604492188e+01,-6.261182785034179688e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.428205871582031250e+01,-6.325216674804687500e+01,-5.894450759887695312e+01,-6.014765548706054688e+01,-6.260550308227539062e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.428063964843750000e+01,-6.324922180175781250e+01,-5.893120956420898438e+01,-6.013728332519531250e+01,-6.259917449951171875e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.427922821044921875e+01,-6.324627685546875000e+01,-5.891782379150390625e+01,-6.012688064575195312e+01,-6.259283828735351562e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.427781677246093750e+01,-6.324333190917968750e+01,-5.890435028076171875e+01,-6.011645126342773438e+01,-6.258649826049804688e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.427640533447265625e+01,-6.324038696289062500e+01,-5.889078903198242188e+01,-6.010599136352539062e+01,-6.258015441894531250e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.427499389648437500e+01,-6.323743820190429688e+01,-5.887714004516601562e+01,-6.009550476074218750e+01,-6.257380294799804688e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.427358245849609375e+01,-6.323449325561523438e+01,-5.886339950561523438e+01,-6.008498764038085938e+01,-6.256744766235351562e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.427217102050781250e+01,-6.323154449462890625e+01,-5.884956359863281250e+01,-6.007443618774414062e+01,-6.256108856201171875e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.427075958251953125e+01,-6.322859573364257812e+01,-5.883563613891601562e+01,-6.006385803222656250e+01,-6.255472183227539062e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.426934814453125000e+01,-6.322564697265625000e+01,-5.882161331176757812e+01,-6.005324935913085938e+01,-6.254834747314453125e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.426793670654296875e+01,-6.322269439697265625e+01,-5.880749130249023438e+01,-6.004260635375976562e+01,-6.254196929931640625e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.426652526855468750e+01,-6.321974563598632812e+01,-5.879327392578125000e+01,-6.003193283081054688e+01,-6.253558731079101562e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.426511383056640625e+01,-6.321679306030273438e+01,-5.877895355224609375e+01,-6.002122879028320312e+01,-6.252920150756835938e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.426370239257812500e+01,-6.321384048461914062e+01,-5.876453399658203125e+01,-6.001049041748046875e+01,-6.252280426025390625e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.426229095458984375e+01,-6.321088409423828125e+01,-5.875001144409179688e+01,-5.999972152709960938e+01,-6.251640701293945312e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.426087951660156250e+01,-6.320793151855468750e+01,-5.873538208007812500e+01,-5.998891830444335938e+01,-6.251000213623046875e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.425946807861328125e+01,-6.320497894287109375e+01,-5.872064590454101562e+01,-5.997808456420898438e+01,-6.250358963012695312e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.425805664062500000e+01,-6.320202255249023438e+01,-5.870579910278320312e+01,-5.996721267700195312e+01,-6.249717330932617188e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.425664520263671875e+01,-6.319906616210937500e+01,-5.869084167480468750e+01,-5.995631027221679688e+01,-6.249075317382812500e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.425523376464843750e+01,-6.319610977172851562e+01,-5.867577362060546875e+01,-5.994537353515625000e+01,-6.248432540893554688e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.425382232666015625e+01,-6.319314956665039062e+01,-5.866058731079101562e+01,-5.993439865112304688e+01,-6.247789382934570312e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.425241088867187500e+01,-6.319019317626953125e+01,-5.864528656005859375e+01,-5.992338943481445312e+01,-6.247145462036132812e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.425099945068359375e+01,-6.318723297119140625e+01,-5.862986755371093750e+01,-5.991234588623046875e+01,-6.246500778198242188e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.424959564208984375e+01,-6.318427276611328125e+01,-5.861432647705078125e+01,-5.990126800537109375e+01,-6.245855712890625000e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.424818420410156250e+01,-6.318131256103515625e+01,-5.859866333007812500e+01,-5.989015197753906250e+01,-6.245210266113281250e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.424677276611328125e+01,-6.317834854125976562e+01,-5.858287429809570312e+01,-5.987899780273437500e+01,-6.244564056396484375e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.424536132812500000e+01,-6.317538833618164062e+01,-5.856695938110351562e+01,-5.986780548095703125e+01,-6.243917465209960938e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.424394989013671875e+01,-6.317242431640625000e+01,-5.855091094970703125e+01,-5.985657882690429688e+01,-6.243270111083984375e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.424253845214843750e+01,-6.316946029663085938e+01,-5.853473281860351562e+01,-5.984531021118164062e+01,-6.242621994018554688e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.424113464355468750e+01,-6.316649627685546875e+01,-5.851841735839843750e+01,-5.983400726318359375e+01,-6.241973495483398438e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.423972320556640625e+01,-6.316353225708007812e+01,-5.850196456909179688e+01,-5.982266235351562500e+01,-6.241324615478515625e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.423831176757812500e+01,-6.316056442260742188e+01,-5.848537063598632812e+01,-5.981127929687500000e+01,-6.240674591064453125e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.423690795898437500e+01,-6.315759658813476562e+01,-5.846863555908203125e+01,-5.979985427856445312e+01,-6.240024566650390625e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.423549652099609375e+01,-6.315462875366210938e+01,-5.845175170898437500e+01,-5.978839111328125000e+01,-6.239373397827148438e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.423408508300781250e+01,-6.315166091918945312e+01,-5.843472290039062500e+01,-5.977688217163085938e+01,-6.238721847534179688e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.423267364501953125e+01,-6.314869308471679688e+01,-5.841753768920898438e+01,-5.976533508300781250e+01,-6.238069915771484375e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.423126983642578125e+01,-6.314572143554687500e+01,-5.840019989013671875e+01,-5.975374603271484375e+01,-6.237417221069335938e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.422985839843750000e+01,-6.314274978637695312e+01,-5.838270568847656250e+01,-5.974211502075195312e+01,-6.236763763427734375e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.422845458984375000e+01,-6.313977813720703125e+01,-5.836504745483398438e+01,-5.973044204711914062e+01,-6.236109924316406250e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.422704315185546875e+01,-6.313680648803710938e+01,-5.834722518920898438e+01,-5.971872329711914062e+01,-6.235455322265625000e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.422563171386718750e+01,-6.313383483886718750e+01,-5.832923126220703125e+01,-5.970696258544921875e+01,-6.234800338745117188e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.422422790527343750e+01,-6.313085937500000000e+01,-5.831106948852539062e+01,-5.969515609741210938e+01,-6.234144592285156250e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.422281646728515625e+01,-6.312788391113281250e+01,-5.829273223876953125e+01,-5.968330383300781250e+01,-6.233488082885742188e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.422141265869140625e+01,-6.312490844726562500e+01,-5.827421188354492188e+01,-5.967140579223632812e+01,-6.232831192016601562e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.422000122070312500e+01,-6.312193298339843750e+01,-5.825550842285156250e+01,-5.965946578979492188e+01,-6.232173538208007812e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.421859741210937500e+01,-6.311895370483398438e+01,-5.823662185668945312e+01,-5.964747238159179688e+01,-6.231515121459960938e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.421718597412109375e+01,-6.311597824096679688e+01,-5.821753692626953125e+01,-5.963543701171875000e+01,-6.230856323242187500e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.421578216552734375e+01,-6.311299896240234375e+01,-5.819826126098632812e+01,-5.962335205078125000e+01,-6.230196762084960938e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.421437072753906250e+01,-6.311001968383789062e+01,-5.817877960205078125e+01,-5.961121749877929688e+01,-6.229536819458007812e+01
-7.254332733154296875e+01,-6.559898376464843750e+01,-6.421296691894531250e+01,-6.310703659057617188e+01,-5.815909576416015625e+01,-5.959903335571289062e+01,-6.228875732421875000e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.421155548095703125e+01,-6.310405731201171875e+01,-5.813920211791992188e+01,-5.958679962158203125e+01,-6.228214263916015625e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.421015167236328125e+01,-6.310107421875000000e+01,-5.811909103393554688e+01,-5.957451629638671875e+01,-6.227552413940429688e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.420874023437500000e+01,-6.309809112548828125e+01,-5.809875869750976562e+01,-5.956218338012695312e+01,-6.226889419555664062e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.420733642578125000e+01,-6.309510803222656250e+01,-5.807820129394531250e+01,-5.954979324340820312e+01,-6.226226043701171875e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.420593261718750000e+01,-6.309212493896484375e+01,-5.805741119384765625e+01,-5.953735733032226562e+01,-6.225562286376953125e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.420452117919921875e+01,-6.308913803100585938e+01,-5.803638458251953125e+01,-5.952486419677734375e+01,-6.224897384643554688e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.420311737060546875e+01,-6.308615112304687500e+01,-5.801511001586914062e+01,-5.951231765747070312e+01,-6.224232101440429688e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.420171356201171875e+01,-6.308316421508789062e+01,-5.799359130859375000e+01,-5.949971771240234375e+01,-6.223566055297851562e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.420030212402343750e+01,-6.308017730712890625e+01,-5.797181320190429688e+01,-5.948706054687500000e+01,-6.222899246215820312e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.419889831542968750e+01,-6.307719039916992188e+01,-5.794976806640625000e+01,-5.947434997558593750e+01,-6.222232055664062500e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.419749450683593750e+01,-6.307419967651367188e+01,-5.792745590209960938e+01,-5.946158218383789062e+01,-6.221564102172851562e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.419608306884765625e+01,-6.307120895385742188e+01,-5.790486526489257812e+01,-5.944875717163085938e+01,-6.220895385742187500e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.419467926025390625e+01,-6.306821823120117188e+01,-5.788198852539062500e+01,-5.943587112426757812e+01,-6.220225906372070312e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.419327545166015625e+01,-6.306522369384765625e+01,-5.785881805419921875e+01,-5.942293167114257812e+01,-6.219556045532226562e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.419187164306640625e+01,-6.306223297119140625e+01,-5.783534622192382812e+01,-5.940992736816406250e+01,-6.218885040283203125e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.419046783447265625e+01,-6.305923843383789062e+01,-5.781156158447265625e+01,-5.939686203002929688e+01,-6.218213653564453125e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.418905639648437500e+01,-6.305624389648437500e+01,-5.778746032714843750e+01,-5.938373947143554688e+01,-6.217541503906250000e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.418765258789062500e+01,-6.305324935913085938e+01,-5.776302719116210938e+01,-5.937055206298828125e+01,-6.216868972778320312e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.418624877929687500e+01,-6.305025100708007812e+01,-5.773825454711914062e+01,-5.935729980468750000e+01,-6.216195297241210938e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.418484497070312500e+01,-6.304725646972656250e+01,-5.771313095092773438e+01,-5.934398651123046875e+01,-6.215521240234375000e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.418344116210937500e+01,-6.304425811767578125e+01,-5.768764877319335938e+01,-5.933060836791992188e+01,-6.214846420288085938e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.418203735351562500e+01,-6.304125976562500000e+01,-5.766179275512695312e+01,-5.931716156005859375e+01,-6.214170455932617188e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.418063354492187500e+01,-6.303825759887695312e+01,-5.763555145263671875e+01,-5.930364990234375000e+01,-6.213494491577148438e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.417922973632812500e+01,-6.303525924682617188e+01,-5.760891342163085938e+01,-5.929006958007812500e+01,-6.212817382812500000e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.417781829833984375e+01,-6.303225708007812500e+01,-5.758186721801757812e+01,-5.927642059326171875e+01,-6.212139511108398438e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.417641448974609375e+01,-6.302925491333007812e+01,-5.755439376831054688e+01,-5.926270294189453125e+01,-6.211461257934570312e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.417501068115234375e+01,-6.302625274658203125e+01,-5.752648544311523438e+01,-5.924891281127929688e+01,-6.210781860351562500e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.417360687255859375e+01,-6.302324676513671875e+01,-5.749811935424804688e+01,-5.923505020141601562e+01,-6.210102081298828125e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.417220306396484375e+01,-6.302024078369140625e+01,-5.746928405761718750e+01,-5.922111511230468750e+01,-6.209421539306640625e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.417079925537109375e+01,-6.301723480224609375e+01,-5.743996047973632812e+01,-5.920710754394531250e+01,-6.208740234375000000e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.416940307617187500e+01,-6.301422882080078125e+01,-5.741013336181640625e+01,-5.919302368164062500e+01,-6.208058166503906250e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.416799926757812500e+01,-6.301122283935546875e+01,-5.737977981567382812e+01,-5.917886734008789062e+01,-6.207375335693359375e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.416659545898437500e+01,-6.300821304321289062e+01,-5.734888076782226562e+01,-5.916463088989257812e+01,-6.206691741943359375e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.416519165039062500e+01,-6.300520324707031250e+01,-5.731741714477539062e+01,-5.915031433105468750e+01,-6.206007385253906250e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.416378784179687500e+01,-6.300219345092773438e+01,-5.728536224365234375e+01,-5.913591766357421875e+01,-6.205322265625000000e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.416238403320312500e+01,-6.299918365478515625e+01,-5.725269317626953125e+01,-5.912144470214843750e+01,-6.204636764526367188e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.416098022460937500e+01,-6.299617004394531250e+01,-5.721938323974609375e+01,-5.910688400268554688e+01,-6.203950119018554688e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.415957641601562500e+01,-6.299315643310546875e+01,-5.718540954589843750e+01,-5.909224319458007812e+01,-6.203262710571289062e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.415818023681640625e+01,-6.299014282226562500e+01,-5.715073776245117188e+01,-5.907751846313476562e+01,-6.202574920654296875e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.415677642822265625e+01,-6.298712921142578125e+01,-5.711533737182617188e+01,-5.906270599365234375e+01,-6.201885986328125000e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.415537261962890625e+01,-6.298411560058593750e+01,-5.707917404174804688e+01,-5.904780578613281250e+01,-6.201196289062500000e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.415396881103515625e+01,-6.298109817504882812e+01,-5.704221725463867188e+01,-5.903281402587890625e+01,-6.200506210327148438e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.415257263183593750e+01,-6.297808074951171875e+01,-5.700442504882812500e+01,-5.901773452758789062e+01,-6.199814987182617188e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.415116882324218750e+01,-6.297505950927734375e+01,-5.696575164794921875e+01,-5.900256347656250000e+01,-6.199123001098632812e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.414976501464843750e+01,-6.297204208374023438e+01,-5.692615890502929688e+01,-5.898730087280273438e+01,-6.198430252075195312e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.414836120605468750e+01,-6.296902084350585938e+01,-5.688559341430664062e+01,-5.897193908691406250e+01,-6.197736740112304688e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.414696502685546875e+01,-6.296599960327148438e+01,-5.684400558471679688e+01,-5.895648574829101562e+01,-6.197042465209960938e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.414556121826171875e+01,-6.296297836303710938e+01,-5.680133819580078125e+01,-5.894092941284179688e+01,-6.196347427368164062e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.414416503906250000e+01,-6.295995712280273438e+01,-5.675753021240234375e+01,-5.892527770996093750e+01,-6.195651626586914062e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.414276123046875000e+01,-6.295693206787109375e+01,-5.671251296997070312e+01,-5.890952301025390625e+01,-6.194955062866210938e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.414135742187500000e+01,-6.295390701293945312e+01,-5.666621017456054688e+01,-5.889366531372070312e+01,-6.194257736206054688e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.413996124267578125e+01,-6.295088195800781250e+01,-5.661854553222656250e+01,-5.887770080566406250e+01,-6.193559265136718750e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.413855743408203125e+01,-6.294785308837890625e+01,-5.656942749023437500e+01,-5.886162948608398438e+01,-6.192860412597656250e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.413716125488281250e+01,-6.294482803344726562e+01,-5.651876068115234375e+01,-5.884545135498046875e+01,-6.192160415649414062e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.413575744628906250e+01,-6.294179916381835938e+01,-5.646643066406250000e+01,-5.882916259765625000e+01,-6.191459655761718750e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.413436126708984375e+01,-6.293877029418945312e+01,-5.641232299804687500e+01,-5.881275939941406250e+01,-6.190758132934570312e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.413295745849609375e+01,-6.293573760986328125e+01,-5.635629653930664062e+01,-5.879624176025390625e+01,-6.190055847167968750e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.413156127929687500e+01,-6.293270492553710938e+01,-5.629820251464843750e+01,-5.877960968017578125e+01,-6.189352798461914062e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.413015747070312500e+01,-6.292967605590820312e+01,-5.623787307739257812e+01,-5.876285934448242188e+01,-6.188648605346679688e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.412876129150390625e+01,-6.292663955688476562e+01,-5.617510604858398438e+01,-5.874598693847656250e+01,-6.187944030761718750e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.412735748291015625e+01,-6.292360687255859375e+01,-5.610968780517578125e+01,-5.872898864746093750e+01,-6.187238311767578125e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.412596130371093750e+01,-6.292057037353515625e+01,-5.604136276245117188e+01,-5.871186828613281250e+01,-6.186531829833984375e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.412456512451171875e+01,-6.291753387451171875e+01,-5.596984100341796875e+01,-5.869461822509765625e+01,-6.185824203491210938e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.412316131591796875e+01,-6.291449737548828125e+01,-5.589477157592773438e+01,-5.867723846435546875e+01,-6.185116195678710938e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.412176513671875000e+01,-6.291146087646484375e+01,-5.581576538085937500e+01,-5.865972518920898438e+01,-6.184407043457031250e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.412036895751953125e+01,-6.290842056274414062e+01,-5.573234176635742188e+01,-5.864207458496093750e+01,-6.183697128295898438e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.411896514892578125e+01,-6.290538024902343750e+01,-5.564393615722656250e+01,-5.862429046630859375e+01,-6.182986068725585938e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.411756896972656250e+01,-6.290233993530273438e+01,-5.554985427856445312e+01,-5.860636138916015625e+01,-6.182274246215820312e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.411617279052734375e+01,-6.289929580688476562e+01,-5.544924926757812500e+01,-5.858829116821289062e+01,-6.181561660766601562e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.411477661132812500e+01,-6.289625549316406250e+01,-5.534106445312500000e+01,-5.857007217407226562e+01,-6.180848312377929688e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.411337280273437500e+01,-6.289321136474609375e+01,-5.522395706176757812e+01,-5.855170440673828125e+01,-6.180134201049804688e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.411197662353515625e+01,-6.289016723632812500e+01,-5.509616851806640625e+01,-5.853318405151367188e+01,-6.179418945312500000e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.411058044433593750e+01,-6.288711929321289062e+01,-5.495538330078125000e+01,-5.851450729370117188e+01,-6.178702545166015625e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.410918426513671875e+01,-6.288407135009765625e+01,-5.479840469360351562e+01,-5.849567413330078125e+01,-6.177985763549804688e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.410778808593750000e+01,-6.288102340698242188e+01,-5.462070083618164062e+01,-5.847667694091796875e+01,-6.177267837524414062e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.410639190673828125e+01,-6.287797546386718750e+01,-5.441553497314453125e+01,-5.845751190185546875e+01,-6.176548767089843750e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.410499572753906250e+01,-6.287492752075195312e+01,-5.417231750488281250e+01,-5.843817901611328125e+01,-6.175829315185546875e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.410359191894531250e+01,-6.287187576293945312e+01,-5.387315368652343750e+01,-5.841867446899414062e+01,-6.175108337402343750e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.410219573974609375e+01,-6.286882400512695312e+01,-5.348466110229492188e+01,-5.839899063110351562e+01,-6.174386978149414062e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.410079956054687500e+01,-6.286576843261718750e+01,-5.293538284301757812e+01,-5.837912750244140625e+01,-6.173664474487304688e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.409940338134765625e+01,-6.286271667480468750e+01,-5.203741073608398438e+01,-5.835907745361328125e+01,-6.172940826416015625e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.409800720214843750e+01,-6.285966110229492188e+01,-5.011254882812500000e+01,-5.833883666992187500e+01,-6.172216796875000000e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.409661102294921875e+01,-6.285660552978515625e+01,-4.386842727661132812e+01,-5.831840515136718750e+01,-6.171491241455078125e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.409521484375000000e+01,-6.285354614257812500e+01,-3.011650848388671875e+01,-5.829777526855468750e+01,-6.170764923095703125e+01
-7.254332733154296875e+01,-6.559897613525390625e+01,-6.409381866455078125e+01,-6.285049057006835938e+01,5.974351079203188419e-04,-5.827693939208984375e+01,-6.170037841796875000e+01
-7.254332733154296875e+01,-6.559896850585937500e+01,-6.409242248535156250e+01,-6.284743118286132812e+01,1.795792579650878906e+01,-5.825589752197265625e+01,-6.169309616088867188e+01
-7.254332733154296875e+01,-6.559896850585937500e+01,-6.409103393554687500e+01,-6.284437179565429688e+01,1.212630748748779297e+01,-5.823464202880859375e+01,-6.168580627441406250e+01
-7.254332733154296875e+01,-6.559896850585937500e+01,-6.408963775634765625e+01,-6.284130859375000000e+01,7.556491494178771973e-01,-5.821316909790039062e+01,-6.167850494384765625e+01
-7.254332733154296875e+01,-6.559896850585937500e+01,-6.408824157714843750e+01,-6.283824539184570312e+01,-9.353585243225097656e+00,-5.819147491455078125e+01,-6.167119598388671875e+01
-7.254332733154296875e+01,-6.559896850585937500e+01,-6.408684539794921875e+01,-6.283518218994140625e+01,-1.759701728820800781e+01,-5.816954803466796875e+01,-6.166387557983398438e+01
-7.254332733154296875e+01,-6.559896850585937500e+01,-6.408544921875000000e+01,-6.283211898803710938e+01,-2.477980995178222656e+01,-5.814738845825195312e+01,-6.165654373168945312e+01
-7.254332733154296875e+01,-6.559896850585937500e+01,-6.408405303955078125e+01,-6.282905578613281250e+01,-3.151421165466308594e+01,-5.812498855590820312e+01,-6.164920425415039062e+01
-7.254332733154296875e+01,-6.559896850585937500e+01,-6.408265686035156250e+01,-6.282598876953125000e+01,-3.760528945922851562e+01,-5.810234069824218750e+01,-6.164185714721679688e+01
-7.254332733154296875e+01,-6.559896850585937500e+01,-6.408126831054687500e+01,-6.282292175292968750e+01,-4.232688903808593750e+01,-5.807943725585937500e+01,-6.163449478149414062e+01
-7.254332733154296875e+01,-6.559896850585937500e+01,-6.407987213134765625e+01,-6.281985092163085938e+01,-4.527545166015625000e+01,-5.805627822875976562e+01,-6.162712478637695312e+01
-7.254332733154296875e+01,-6.559896850585937500e+01,-6.407847595214843750e+01,-6.281678390502929688e+01,-4.685723495483398438e+01,-5.803284835815429688e+01,-6.161974716186523438e+01
-7.254332733154296875e+01,-6.559896850585937500e+01,-6.407708740234375000e+01,-6.281371307373046875e+01,-4.766012191772460938e+01,-5.800914382934570312e+01,-6.161235809326171875e+01
-7.254332733154296875e+01,-6.559896850585937500e+01,-6.407569122314453125e+01,-6.281064224243164062e+01,-4.806920623779296875e+01,-5.798515701293945312e+01,-6.160495758056640625e+01
-7.254332733154296875e+01,-6.559896850585937500e+01,-6.407429504394531250e+01,-6.280756759643554688e+01,-4.829081344604492188e+01,-5.796088027954101562e+01,-6.159754562377929688e+01
-7.254332733154296875e+01,-6.559896850585937500e+01,-6.407289886474609375e+01,-6.280449295043945312e+01,-4.842990112304687500e+01,-5.793630218505859375e+01,-6.159012603759765625e+01
-7.254332733154296875e+01,-6.559896850585937500e+01,-6.407151031494140625e+01,-6.280141830444335938e+01,-4.853839492797851562e+01,-5.791141891479492188e+01,-6.158269500732421875e+01
-7.254332733154296875e+01,-6.559896850585937500e+01,-6.407011413574218750e+01,-6.279834365844726562e+01,-4.864076995849609375e+01,-5.788621902465820312e+01,-6.157525634765625000e+01
